pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
25038,(chromium-browse),1572839020404,17,7,0,0,1
25044,(chromium-browse),1572839020404,15,11,0,0,1
24937,(chromium-browse),1572839020405,126,77,0,0,1
24947,(chromium-browse),1572839020405,5,9,0,0,1
24951,(chromium-browse),1572839020405,0,2,0,0,1
24983,(chromium-browse),1572839020405,39,20,0,0,1
24991,(chromium-browse),1572839020405,19,12,0,0,1
25038,(chromium-browse),1572839020405,17,7,0,0,1
25044,(chromium-browse),1572839020405,15,11,0,0,1
24937,(chromium-browse),1572839020406,126,77,0,0,1
24947,(chromium-browse),1572839020406,5,9,0,0,1
24951,(chromium-browse),1572839020406,0,2,0,0,1
24983,(chromium-browse),1572839020406,39,20,0,0,1
24991,(chromium-browse),1572839020406,19,12,0,0,1
25038,(chromium-browse),1572839020406,18,7,1,0,1
25044,(chromium-browse),1572839020406,15,11,0,0,1
24937,(chromium-browse),1572839020407,126,77,0,0,1
24947,(chromium-browse),1572839020407,5,9,0,0,1
24951,(chromium-browse),1572839020407,0,2,0,0,1
24983,(chromium-browse),1572839020407,39,20,0,0,1
24991,(chromium-browse),1572839020407,19,12,0,0,1
25038,(chromium-browse),1572839020407,18,7,0,0,1
25044,(chromium-browse),1572839020407,15,11,0,0,1
24937,(chromium-browse),1572839020409,126,77,0,0,2
24947,(chromium-browse),1572839020409,5,9,0,0,2
24951,(chromium-browse),1572839020409,0,2,0,0,2
24983,(chromium-browse),1572839020409,39,20,0,0,2
24991,(chromium-browse),1572839020409,19,12,0,0,2
25038,(chromium-browse),1572839020409,18,7,0,0,2
25044,(chromium-browse),1572839020409,15,11,0,0,2
24937,(chromium-browse),1572839020410,126,77,0,0,1
24947,(chromium-browse),1572839020410,5,9,0,0,1
24951,(chromium-browse),1572839020410,0,2,0,0,1
24983,(chromium-browse),1572839020410,39,20,0,0,1
24991,(chromium-browse),1572839020410,19,12,0,0,1
25038,(chromium-browse),1572839020410,18,7,0,0,1
25044,(chromium-browse),1572839020410,15,11,0,0,1
24937,(chromium-browse),1572839020411,126,77,0,0,1
24947,(chromium-browse),1572839020411,5,9,0,0,1
24951,(chromium-browse),1572839020411,0,2,0,0,1
24983,(chromium-browse),1572839020411,39,20,0,0,1
24991,(chromium-browse),1572839020411,19,12,0,0,1
25038,(chromium-browse),1572839020411,18,7,0,0,1
25044,(chromium-browse),1572839020411,15,11,0,0,1
24937,(chromium-browse),1572839020412,126,77,0,0,1
24947,(chromium-browse),1572839020412,5,9,0,0,1
24951,(chromium-browse),1572839020412,0,2,0,0,1
24983,(chromium-browse),1572839020412,39,20,0,0,1
24991,(chromium-browse),1572839020412,19,12,0,0,1
25038,(chromium-browse),1572839020412,18,7,0,0,1
25044,(chromium-browse),1572839020412,15,11,0,0,1
24937,(chromium-browse),1572839020413,126,77,0,0,1
24947,(chromium-browse),1572839020413,5,9,0,0,1
24951,(chromium-browse),1572839020413,0,2,0,0,1
24983,(chromium-browse),1572839020413,39,20,0,0,1
24991,(chromium-browse),1572839020413,19,12,0,0,1
25038,(chromium-browse),1572839020413,18,8,0,1,1
25044,(chromium-browse),1572839020413,15,11,0,0,1
24937,(chromium-browse),1572839020415,126,78,0,1,2
24947,(chromium-browse),1572839020415,5,9,0,0,2
24951,(chromium-browse),1572839020415,0,2,0,0,2
24983,(chromium-browse),1572839020415,39,20,0,0,2
24991,(chromium-browse),1572839020415,19,12,0,0,2
25038,(chromium-browse),1572839020415,18,8,0,0,2
25044,(chromium-browse),1572839020415,15,11,0,0,2
24937,(chromium-browse),1572839020416,126,78,0,0,1
24947,(chromium-browse),1572839020416,5,9,0,0,1
24951,(chromium-browse),1572839020416,0,2,0,0,1
24983,(chromium-browse),1572839020416,39,20,0,0,1
24991,(chromium-browse),1572839020416,19,12,0,0,1
25038,(chromium-browse),1572839020416,18,8,0,0,1
25044,(chromium-browse),1572839020416,15,11,0,0,1
24937,(chromium-browse),1572839020417,126,78,0,0,1
24947,(chromium-browse),1572839020417,5,9,0,0,1
24951,(chromium-browse),1572839020417,0,2,0,0,1
24983,(chromium-browse),1572839020417,39,20,0,0,1
24991,(chromium-browse),1572839020417,19,12,0,0,1
25038,(chromium-browse),1572839020417,18,8,0,0,1
25044,(chromium-browse),1572839020417,15,11,0,0,1
24937,(chromium-browse),1572839020418,126,78,0,0,1
24947,(chromium-browse),1572839020418,5,9,0,0,1
24951,(chromium-browse),1572839020418,0,2,0,0,1
24983,(chromium-browse),1572839020418,39,20,0,0,1
24991,(chromium-browse),1572839020418,19,12,0,0,1
25038,(chromium-browse),1572839020418,18,8,0,0,1
25044,(chromium-browse),1572839020418,15,11,0,0,1
24937,(chromium-browse),1572839020418,126,78,0,0,0
24947,(chromium-browse),1572839020418,5,9,0,0,0
24951,(chromium-browse),1572839020418,0,2,0,0,0
24983,(chromium-browse),1572839020418,39,20,0,0,0
24991,(chromium-browse),1572839020418,19,12,0,0,0
25038,(chromium-browse),1572839020418,18,8,0,0,0
25044,(chromium-browse),1572839020418,15,11,0,0,0
24937,(chromium-browse),1572839020419,126,78,0,0,1
24947,(chromium-browse),1572839020419,5,9,0,0,1
24951,(chromium-browse),1572839020419,0,2,0,0,1
24983,(chromium-browse),1572839020419,39,20,0,0,1
24991,(chromium-browse),1572839020419,19,12,0,0,1
25038,(chromium-browse),1572839020419,18,8,0,0,1
25044,(chromium-browse),1572839020419,15,11,0,0,1
24937,(chromium-browse),1572839020420,126,78,0,0,1
24947,(chromium-browse),1572839020420,5,9,0,0,1
24951,(chromium-browse),1572839020420,0,2,0,0,1
24983,(chromium-browse),1572839020420,39,20,0,0,1
24991,(chromium-browse),1572839020420,19,12,0,0,1
25038,(chromium-browse),1572839020420,18,8,0,0,1
25044,(chromium-browse),1572839020420,15,11,0,0,1
24937,(chromium-browse),1572839020421,126,78,0,0,1
24947,(chromium-browse),1572839020421,5,9,0,0,1
24951,(chromium-browse),1572839020421,0,2,0,0,1
24983,(chromium-browse),1572839020421,39,20,0,0,1
24991,(chromium-browse),1572839020421,19,12,0,0,1
25038,(chromium-browse),1572839020421,18,8,0,0,1
25044,(chromium-browse),1572839020421,15,11,0,0,1
24937,(chromium-browse),1572839020422,126,78,0,0,1
24947,(chromium-browse),1572839020422,5,9,0,0,1
24951,(chromium-browse),1572839020422,0,2,0,0,1
24983,(chromium-browse),1572839020422,39,20,0,0,1
24991,(chromium-browse),1572839020422,19,12,0,0,1
25038,(chromium-browse),1572839020422,18,8,0,0,1
25044,(chromium-browse),1572839020422,15,11,0,0,1
24937,(chromium-browse),1572839020423,126,78,0,0,1
24947,(chromium-browse),1572839020423,5,9,0,0,1
24951,(chromium-browse),1572839020423,0,2,0,0,1
24983,(chromium-browse),1572839020423,39,20,0,0,1
24991,(chromium-browse),1572839020423,19,12,0,0,1
25038,(chromium-browse),1572839020423,18,8,0,0,1
25044,(chromium-browse),1572839020423,15,11,0,0,1
24937,(chromium-browse),1572839020424,126,78,0,0,1
24947,(chromium-browse),1572839020424,5,9,0,0,1
24951,(chromium-browse),1572839020424,0,2,0,0,1
24983,(chromium-browse),1572839020424,39,20,0,0,1
24991,(chromium-browse),1572839020424,19,12,0,0,1
25038,(chromium-browse),1572839020424,18,8,0,0,1
25044,(chromium-browse),1572839020424,15,11,0,0,1
24937,(chromium-browse),1572839020424,126,78,0,0,0
24947,(chromium-browse),1572839020424,5,9,0,0,0
24951,(chromium-browse),1572839020424,0,2,0,0,0
24983,(chromium-browse),1572839020424,39,21,0,1,0
24991,(chromium-browse),1572839020424,19,12,0,0,0
25038,(chromium-browse),1572839020424,18,8,0,0,0
25044,(chromium-browse),1572839020424,15,11,0,0,0
24937,(chromium-browse),1572839020425,126,78,0,0,1
24947,(chromium-browse),1572839020425,5,9,0,0,1
24951,(chromium-browse),1572839020425,0,2,0,0,1
24983,(chromium-browse),1572839020425,39,21,0,0,1
24991,(chromium-browse),1572839020425,19,12,0,0,1
25038,(chromium-browse),1572839020425,18,8,0,0,1
25044,(chromium-browse),1572839020425,15,11,0,0,1
24937,(chromium-browse),1572839020426,126,78,0,0,1
24947,(chromium-browse),1572839020426,5,9,0,0,1
24951,(chromium-browse),1572839020426,0,2,0,0,1
24983,(chromium-browse),1572839020426,39,21,0,0,1
24991,(chromium-browse),1572839020426,19,12,0,0,1
25038,(chromium-browse),1572839020426,18,8,0,0,1
25044,(chromium-browse),1572839020426,15,11,0,0,1
24937,(chromium-browse),1572839020427,126,78,0,0,1
24947,(chromium-browse),1572839020427,5,9,0,0,1
24951,(chromium-browse),1572839020427,0,2,0,0,1
24983,(chromium-browse),1572839020427,39,21,0,0,1
24991,(chromium-browse),1572839020427,19,12,0,0,1
25038,(chromium-browse),1572839020427,18,8,0,0,1
25044,(chromium-browse),1572839020427,15,11,0,0,1
24937,(chromium-browse),1572839020428,126,78,0,0,1
24947,(chromium-browse),1572839020428,5,9,0,0,1
24951,(chromium-browse),1572839020428,0,2,0,0,1
24983,(chromium-browse),1572839020428,39,21,0,0,1
24991,(chromium-browse),1572839020428,19,12,0,0,1
25038,(chromium-browse),1572839020428,18,8,0,0,1
25044,(chromium-browse),1572839020428,15,11,0,0,1
24937,(chromium-browse),1572839020429,126,78,0,0,1
24947,(chromium-browse),1572839020429,5,9,0,0,1
24951,(chromium-browse),1572839020429,0,2,0,0,1
24983,(chromium-browse),1572839020429,39,21,0,0,1
24991,(chromium-browse),1572839020429,19,12,0,0,1
25038,(chromium-browse),1572839020429,18,8,0,0,1
25044,(chromium-browse),1572839020429,15,11,0,0,1
24937,(chromium-browse),1572839020430,127,78,1,0,1
24947,(chromium-browse),1572839020430,5,9,0,0,1
24951,(chromium-browse),1572839020430,0,2,0,0,1
24983,(chromium-browse),1572839020430,39,21,0,0,1
24991,(chromium-browse),1572839020430,19,12,0,0,1
25038,(chromium-browse),1572839020430,18,8,0,0,1
25044,(chromium-browse),1572839020430,15,11,0,0,1
24937,(chromium-browse),1572839020431,127,78,0,0,1
24947,(chromium-browse),1572839020431,5,9,0,0,1
24951,(chromium-browse),1572839020431,0,2,0,0,1
24983,(chromium-browse),1572839020431,39,21,0,0,1
24991,(chromium-browse),1572839020431,19,12,0,0,1
25038,(chromium-browse),1572839020431,18,8,0,0,1
25044,(chromium-browse),1572839020431,15,11,0,0,1
24937,(chromium-browse),1572839020432,127,78,0,0,1
24947,(chromium-browse),1572839020432,5,9,0,0,1
24951,(chromium-browse),1572839020432,0,2,0,0,1
24983,(chromium-browse),1572839020432,39,21,0,0,1
24991,(chromium-browse),1572839020432,19,12,0,0,1
25038,(chromium-browse),1572839020432,18,8,0,0,1
25044,(chromium-browse),1572839020432,15,11,0,0,1
24937,(chromium-browse),1572839020433,127,78,0,0,1
24947,(chromium-browse),1572839020433,5,9,0,0,1
24951,(chromium-browse),1572839020433,0,2,0,0,1
24983,(chromium-browse),1572839020433,39,21,0,0,1
24991,(chromium-browse),1572839020433,19,12,0,0,1
25038,(chromium-browse),1572839020433,18,8,0,0,1
25044,(chromium-browse),1572839020433,15,11,0,0,1
24937,(chromium-browse),1572839020433,127,79,0,1,0
24947,(chromium-browse),1572839020433,5,9,0,0,0
24951,(chromium-browse),1572839020433,0,2,0,0,0
24983,(chromium-browse),1572839020433,39,21,0,0,0
24991,(chromium-browse),1572839020433,19,12,0,0,0
25038,(chromium-browse),1572839020433,18,8,0,0,0
25044,(chromium-browse),1572839020433,15,11,0,0,0
24937,(chromium-browse),1572839020434,127,79,0,0,1
24947,(chromium-browse),1572839020434,5,9,0,0,1
24951,(chromium-browse),1572839020434,0,2,0,0,1
24983,(chromium-browse),1572839020434,39,21,0,0,1
24991,(chromium-browse),1572839020434,19,12,0,0,1
25038,(chromium-browse),1572839020434,18,8,0,0,1
25044,(chromium-browse),1572839020434,15,11,0,0,1
24937,(chromium-browse),1572839020435,127,79,0,0,1
24947,(chromium-browse),1572839020435,5,9,0,0,1
24951,(chromium-browse),1572839020435,0,2,0,0,1
24983,(chromium-browse),1572839020435,39,21,0,0,1
24991,(chromium-browse),1572839020435,19,12,0,0,1
25038,(chromium-browse),1572839020435,18,8,0,0,1
25044,(chromium-browse),1572839020435,15,11,0,0,1
24937,(chromium-browse),1572839020436,127,79,0,0,1
24947,(chromium-browse),1572839020436,5,9,0,0,1
24951,(chromium-browse),1572839020436,0,2,0,0,1
24983,(chromium-browse),1572839020436,39,21,0,0,1
24991,(chromium-browse),1572839020436,19,12,0,0,1
25038,(chromium-browse),1572839020436,18,8,0,0,1
25044,(chromium-browse),1572839020436,15,11,0,0,1
24937,(chromium-browse),1572839020437,127,79,0,0,1
24947,(chromium-browse),1572839020437,5,9,0,0,1
24951,(chromium-browse),1572839020437,0,2,0,0,1
24983,(chromium-browse),1572839020437,39,21,0,0,1
24991,(chromium-browse),1572839020437,19,12,0,0,1
25038,(chromium-browse),1572839020437,18,8,0,0,1
25044,(chromium-browse),1572839020437,15,12,0,1,1
24937,(chromium-browse),1572839020438,127,79,0,0,1
24947,(chromium-browse),1572839020438,5,9,0,0,1
24951,(chromium-browse),1572839020438,0,2,0,0,1
24983,(chromium-browse),1572839020438,39,21,0,0,1
24991,(chromium-browse),1572839020438,19,12,0,0,1
25038,(chromium-browse),1572839020438,18,8,0,0,1
25044,(chromium-browse),1572839020438,15,12,0,0,1
24937,(chromium-browse),1572839020439,127,79,0,0,1
24947,(chromium-browse),1572839020439,5,9,0,0,1
24951,(chromium-browse),1572839020439,0,2,0,0,1
24983,(chromium-browse),1572839020439,39,21,0,0,1
24991,(chromium-browse),1572839020439,19,12,0,0,1
25038,(chromium-browse),1572839020439,18,8,0,0,1
24937,(chromium-browse),1572839020440,128,79,1,0,1
24947,(chromium-browse),1572839020440,5,9,0,0,1
24951,(chromium-browse),1572839020440,0,2,0,0,1
24983,(chromium-browse),1572839020440,39,21,0,0,1
24991,(chromium-browse),1572839020440,19,12,0,0,1
25038,(chromium-browse),1572839020440,18,8,0,0,1
24937,(chromium-browse),1572839020441,128,79,0,0,1
24947,(chromium-browse),1572839020441,5,9,0,0,1
24951,(chromium-browse),1572839020441,0,2,0,0,1
24983,(chromium-browse),1572839020441,39,21,0,0,1
24991,(chromium-browse),1572839020441,19,12,0,0,1
25038,(chromium-browse),1572839020441,18,8,0,0,1
24937,(chromium-browse),1572839020442,128,79,0,0,1
24947,(chromium-browse),1572839020442,5,9,0,0,1
24951,(chromium-browse),1572839020442,0,2,0,0,1
24983,(chromium-browse),1572839020442,39,21,0,0,1
24991,(chromium-browse),1572839020442,19,12,0,0,1
25038,(chromium-browse),1572839020442,19,8,1,0,1
24937,(chromium-browse),1572839020442,128,79,0,0,0
24947,(chromium-browse),1572839020442,5,9,0,0,0
24951,(chromium-browse),1572839020442,0,2,0,0,0
24983,(chromium-browse),1572839020442,39,21,0,0,0
24991,(chromium-browse),1572839020442,19,12,0,0,0
25038,(chromium-browse),1572839020442,19,8,0,0,0
24937,(chromium-browse),1572839020443,128,79,0,0,1
24947,(chromium-browse),1572839020443,5,9,0,0,1
24951,(chromium-browse),1572839020443,0,2,0,0,1
24983,(chromium-browse),1572839020443,39,21,0,0,1
24991,(chromium-browse),1572839020443,19,12,0,0,1
25038,(chromium-browse),1572839020443,19,8,0,0,1
24937,(chromium-browse),1572839020444,128,79,0,0,1
24947,(chromium-browse),1572839020444,5,9,0,0,1
24951,(chromium-browse),1572839020444,0,2,0,0,1
24983,(chromium-browse),1572839020444,40,21,1,0,1
24991,(chromium-browse),1572839020444,19,12,0,0,1
25038,(chromium-browse),1572839020444,19,8,0,0,1
24937,(chromium-browse),1572839020445,128,79,0,0,1
24947,(chromium-browse),1572839020445,5,9,0,0,1
24951,(chromium-browse),1572839020445,0,2,0,0,1
24983,(chromium-browse),1572839020445,40,21,0,0,1
24991,(chromium-browse),1572839020445,19,12,0,0,1
25038,(chromium-browse),1572839020445,19,8,0,0,1
24937,(chromium-browse),1572839020446,128,79,0,0,1
24947,(chromium-browse),1572839020446,5,9,0,0,1
24951,(chromium-browse),1572839020446,0,2,0,0,1
24983,(chromium-browse),1572839020446,40,21,0,0,1
24991,(chromium-browse),1572839020446,19,12,0,0,1
25038,(chromium-browse),1572839020446,19,8,0,0,1
24937,(chromium-browse),1572839020447,129,79,1,0,1
24947,(chromium-browse),1572839020447,5,9,0,0,1
24951,(chromium-browse),1572839020447,0,2,0,0,1
24983,(chromium-browse),1572839020447,40,21,0,0,1
24991,(chromium-browse),1572839020447,19,12,0,0,1
25038,(chromium-browse),1572839020447,19,8,0,0,1
24937,(chromium-browse),1572839020447,129,79,0,0,0
24947,(chromium-browse),1572839020447,5,9,0,0,0
24951,(chromium-browse),1572839020447,0,2,0,0,0
24983,(chromium-browse),1572839020447,40,21,0,0,0
24991,(chromium-browse),1572839020447,19,12,0,0,0
25038,(chromium-browse),1572839020447,19,8,0,0,0
24937,(chromium-browse),1572839020448,129,79,0,0,1
24947,(chromium-browse),1572839020448,5,9,0,0,1
24951,(chromium-browse),1572839020448,0,2,0,0,1
24983,(chromium-browse),1572839020448,40,21,0,0,1
24991,(chromium-browse),1572839020448,19,12,0,0,1
25038,(chromium-browse),1572839020448,19,8,0,0,1
24937,(chromium-browse),1572839020449,129,79,0,0,1
24947,(chromium-browse),1572839020449,5,9,0,0,1
24951,(chromium-browse),1572839020449,0,2,0,0,1
24983,(chromium-browse),1572839020449,40,21,0,0,1
24991,(chromium-browse),1572839020449,19,12,0,0,1
25038,(chromium-browse),1572839020449,19,8,0,0,1
24937,(chromium-browse),1572839020450,129,79,0,0,1
24947,(chromium-browse),1572839020450,5,9,0,0,1
24951,(chromium-browse),1572839020450,0,2,0,0,1
24983,(chromium-browse),1572839020450,40,21,0,0,1
24991,(chromium-browse),1572839020450,19,12,0,0,1
25038,(chromium-browse),1572839020450,19,8,0,0,1
24937,(chromium-browse),1572839020451,129,79,0,0,1
24947,(chromium-browse),1572839020451,5,9,0,0,1
24951,(chromium-browse),1572839020451,0,2,0,0,1
24983,(chromium-browse),1572839020451,40,21,0,0,1
24991,(chromium-browse),1572839020451,19,12,0,0,1
25038,(chromium-browse),1572839020451,19,8,0,0,1
24937,(chromium-browse),1572839020452,129,79,0,0,1
24947,(chromium-browse),1572839020452,5,9,0,0,1
24951,(chromium-browse),1572839020452,0,2,0,0,1
24983,(chromium-browse),1572839020452,40,21,0,0,1
24991,(chromium-browse),1572839020452,19,12,0,0,1
25038,(chromium-browse),1572839020452,19,8,0,0,1
24937,(chromium-browse),1572839020454,129,79,0,0,2
24947,(chromium-browse),1572839020454,5,9,0,0,2
24951,(chromium-browse),1572839020454,0,2,0,0,2
24983,(chromium-browse),1572839020454,40,21,0,0,2
24991,(chromium-browse),1572839020454,19,12,0,0,2
25038,(chromium-browse),1572839020454,19,8,0,0,2
24937,(chromium-browse),1572839020455,129,79,0,0,1
24947,(chromium-browse),1572839020455,5,9,0,0,1
24951,(chromium-browse),1572839020455,0,2,0,0,1
24983,(chromium-browse),1572839020455,40,21,0,0,1
24991,(chromium-browse),1572839020455,19,12,0,0,1
25038,(chromium-browse),1572839020455,19,8,0,0,1
24937,(chromium-browse),1572839020456,129,79,0,0,1
24947,(chromium-browse),1572839020456,5,9,0,0,1
24951,(chromium-browse),1572839020456,0,2,0,0,1
24983,(chromium-browse),1572839020456,40,21,0,0,1
24991,(chromium-browse),1572839020456,19,12,0,0,1
25038,(chromium-browse),1572839020456,19,8,0,0,1
24937,(chromium-browse),1572839020457,129,79,0,0,1
24947,(chromium-browse),1572839020457,5,9,0,0,1
24951,(chromium-browse),1572839020457,0,2,0,0,1
24983,(chromium-browse),1572839020457,40,21,0,0,1
24991,(chromium-browse),1572839020457,19,12,0,0,1
25038,(chromium-browse),1572839020457,19,8,0,0,1
24937,(chromium-browse),1572839020458,129,79,0,0,1
24947,(chromium-browse),1572839020458,5,9,0,0,1
24951,(chromium-browse),1572839020458,0,2,0,0,1
24983,(chromium-browse),1572839020458,40,21,0,0,1
24991,(chromium-browse),1572839020458,19,12,0,0,1
25038,(chromium-browse),1572839020458,19,8,0,0,1
24937,(chromium-browse),1572839020459,129,79,0,0,1
24947,(chromium-browse),1572839020459,5,9,0,0,1
24951,(chromium-browse),1572839020459,0,2,0,0,1
24983,(chromium-browse),1572839020459,40,21,0,0,1
24991,(chromium-browse),1572839020459,19,12,0,0,1
25038,(chromium-browse),1572839020459,19,8,0,0,1
24937,(chromium-browse),1572839020460,129,79,0,0,1
24947,(chromium-browse),1572839020460,5,9,0,0,1
24951,(chromium-browse),1572839020460,0,2,0,0,1
24983,(chromium-browse),1572839020460,40,21,0,0,1
24991,(chromium-browse),1572839020460,19,12,0,0,1
25038,(chromium-browse),1572839020460,19,8,0,0,1
24937,(chromium-browse),1572839020461,129,79,0,0,1
24947,(chromium-browse),1572839020461,5,9,0,0,1
24951,(chromium-browse),1572839020461,0,2,0,0,1
24983,(chromium-browse),1572839020461,40,21,0,0,1
24991,(chromium-browse),1572839020461,19,12,0,0,1
25038,(chromium-browse),1572839020461,19,8,0,0,1
24937,(chromium-browse),1572839020462,129,79,0,0,1
24947,(chromium-browse),1572839020462,5,9,0,0,1
24951,(chromium-browse),1572839020462,0,2,0,0,1
24983,(chromium-browse),1572839020462,40,21,0,0,1
24991,(chromium-browse),1572839020462,19,12,0,0,1
25038,(chromium-browse),1572839020462,19,8,0,0,1
24937,(chromium-browse),1572839020462,129,79,0,0,0
24947,(chromium-browse),1572839020462,5,9,0,0,0
24951,(chromium-browse),1572839020462,0,2,0,0,0
24983,(chromium-browse),1572839020462,40,21,0,0,0
24991,(chromium-browse),1572839020462,19,12,0,0,0
25038,(chromium-browse),1572839020462,19,8,0,0,0
24937,(chromium-browse),1572839020463,129,79,0,0,1
24947,(chromium-browse),1572839020463,5,9,0,0,1
24951,(chromium-browse),1572839020463,0,2,0,0,1
24983,(chromium-browse),1572839020463,40,21,0,0,1
24991,(chromium-browse),1572839020463,19,12,0,0,1
25038,(chromium-browse),1572839020463,19,8,0,0,1
24937,(chromium-browse),1572839020464,129,79,0,0,1
24947,(chromium-browse),1572839020464,5,9,0,0,1
24951,(chromium-browse),1572839020464,0,2,0,0,1
24983,(chromium-browse),1572839020464,40,21,0,0,1
24991,(chromium-browse),1572839020464,19,12,0,0,1
25038,(chromium-browse),1572839020464,19,8,0,0,1
24937,(chromium-browse),1572839020465,129,79,0,0,1
24947,(chromium-browse),1572839020465,5,9,0,0,1
24951,(chromium-browse),1572839020465,0,2,0,0,1
24983,(chromium-browse),1572839020465,40,21,0,0,1
24991,(chromium-browse),1572839020465,19,12,0,0,1
25038,(chromium-browse),1572839020465,19,8,0,0,1
24937,(chromium-browse),1572839020466,129,80,0,1,1
24947,(chromium-browse),1572839020466,5,9,0,0,1
24951,(chromium-browse),1572839020466,0,2,0,0,1
24983,(chromium-browse),1572839020466,40,21,0,0,1
24991,(chromium-browse),1572839020466,19,12,0,0,1
25038,(chromium-browse),1572839020466,19,8,0,0,1
24937,(chromium-browse),1572839020467,129,80,0,0,1
24947,(chromium-browse),1572839020467,5,9,0,0,1
24951,(chromium-browse),1572839020467,0,2,0,0,1
24983,(chromium-browse),1572839020467,40,21,0,0,1
24991,(chromium-browse),1572839020467,19,12,0,0,1
25038,(chromium-browse),1572839020467,19,8,0,0,1
24937,(chromium-browse),1572839020468,129,80,0,0,1
24947,(chromium-browse),1572839020468,5,9,0,0,1
24951,(chromium-browse),1572839020468,0,2,0,0,1
24983,(chromium-browse),1572839020468,40,21,0,0,1
24991,(chromium-browse),1572839020468,19,12,0,0,1
25038,(chromium-browse),1572839020468,19,8,0,0,1
24937,(chromium-browse),1572839020468,129,80,0,0,0
24947,(chromium-browse),1572839020468,5,9,0,0,0
24951,(chromium-browse),1572839020468,0,2,0,0,0
24983,(chromium-browse),1572839020468,40,21,0,0,0
24991,(chromium-browse),1572839020468,19,12,0,0,0
25038,(chromium-browse),1572839020468,19,8,0,0,0
24937,(chromium-browse),1572839020469,129,80,0,0,1
24947,(chromium-browse),1572839020469,5,9,0,0,1
24951,(chromium-browse),1572839020469,0,2,0,0,1
24983,(chromium-browse),1572839020469,40,21,0,0,1
24991,(chromium-browse),1572839020469,19,12,0,0,1
25038,(chromium-browse),1572839020469,19,8,0,0,1
24937,(chromium-browse),1572839020471,130,80,1,0,2
24947,(chromium-browse),1572839020471,5,9,0,0,2
24951,(chromium-browse),1572839020471,0,2,0,0,2
24983,(chromium-browse),1572839020471,40,21,0,0,2
24991,(chromium-browse),1572839020471,19,12,0,0,2
25038,(chromium-browse),1572839020471,19,8,0,0,2
24937,(chromium-browse),1572839020471,130,80,0,0,0
24947,(chromium-browse),1572839020471,5,9,0,0,0
24951,(chromium-browse),1572839020471,0,2,0,0,0
24983,(chromium-browse),1572839020471,40,21,0,0,0
24991,(chromium-browse),1572839020471,19,12,0,0,0
25038,(chromium-browse),1572839020471,19,8,0,0,0
24937,(chromium-browse),1572839020472,130,80,0,0,1
24947,(chromium-browse),1572839020472,5,9,0,0,1
24951,(chromium-browse),1572839020472,0,2,0,0,1
24983,(chromium-browse),1572839020472,40,21,0,0,1
24991,(chromium-browse),1572839020472,19,12,0,0,1
25038,(chromium-browse),1572839020472,19,8,0,0,1
24937,(chromium-browse),1572839020473,130,80,0,0,1
24947,(chromium-browse),1572839020473,5,9,0,0,1
24951,(chromium-browse),1572839020473,0,2,0,0,1
24983,(chromium-browse),1572839020473,40,21,0,0,1
24991,(chromium-browse),1572839020473,19,12,0,0,1
25038,(chromium-browse),1572839020473,19,8,0,0,1
24937,(chromium-browse),1572839020474,130,80,0,0,1
24947,(chromium-browse),1572839020474,5,9,0,0,1
24951,(chromium-browse),1572839020474,0,2,0,0,1
24983,(chromium-browse),1572839020474,40,21,0,0,1
24991,(chromium-browse),1572839020474,19,12,0,0,1
25038,(chromium-browse),1572839020474,19,8,0,0,1
24937,(chromium-browse),1572839020475,130,80,0,0,1
24947,(chromium-browse),1572839020475,5,9,0,0,1
24951,(chromium-browse),1572839020475,0,2,0,0,1
24983,(chromium-browse),1572839020475,41,21,1,0,1
24991,(chromium-browse),1572839020475,19,12,0,0,1
25038,(chromium-browse),1572839020475,20,8,1,0,1
24937,(chromium-browse),1572839020476,131,80,1,0,1
24947,(chromium-browse),1572839020476,5,9,0,0,1
24951,(chromium-browse),1572839020476,0,2,0,0,1
24983,(chromium-browse),1572839020476,41,21,0,0,1
24991,(chromium-browse),1572839020476,19,12,0,0,1
25038,(chromium-browse),1572839020476,20,8,0,0,1
24937,(chromium-browse),1572839020477,131,80,0,0,1
24947,(chromium-browse),1572839020477,5,9,0,0,1
24951,(chromium-browse),1572839020477,0,2,0,0,1
24983,(chromium-browse),1572839020477,41,21,0,0,1
24991,(chromium-browse),1572839020477,19,12,0,0,1
25038,(chromium-browse),1572839020477,20,8,0,0,1
24937,(chromium-browse),1572839020478,131,80,0,0,1
24947,(chromium-browse),1572839020478,5,9,0,0,1
24951,(chromium-browse),1572839020478,0,2,0,0,1
24983,(chromium-browse),1572839020478,41,21,0,0,1
24991,(chromium-browse),1572839020478,19,12,0,0,1
25038,(chromium-browse),1572839020478,20,8,0,0,1
24937,(chromium-browse),1572839020479,131,80,0,0,1
24947,(chromium-browse),1572839020479,5,9,0,0,1
24951,(chromium-browse),1572839020479,0,2,0,0,1
24983,(chromium-browse),1572839020479,41,21,0,0,1
24991,(chromium-browse),1572839020479,19,12,0,0,1
25038,(chromium-browse),1572839020479,20,8,0,0,1
24937,(chromium-browse),1572839020479,131,80,0,0,0
24947,(chromium-browse),1572839020479,5,9,0,0,0
24951,(chromium-browse),1572839020479,0,2,0,0,0
24983,(chromium-browse),1572839020479,41,21,0,0,0
24991,(chromium-browse),1572839020479,19,12,0,0,0
25038,(chromium-browse),1572839020479,20,8,0,0,0
