pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
26316,(chromium-browse),1572839360768,4,10,0,0,2
26320,(chromium-browse),1572839360768,0,2,0,0,2
26347,(chromium-browse),1572839360768,66,45,0,0,2
26352,(chromium-browse),1572839360768,51,43,0,0,2
26412,(chromium-browse),1572839360768,148,53,1,0,2
26439,(chromium-browse),1572839360768,11,9,0,0,2
26304,(chromium-browse),1572839360769,204,201,0,0,1
26316,(chromium-browse),1572839360769,4,10,0,0,1
26320,(chromium-browse),1572839360769,0,2,0,0,1
26347,(chromium-browse),1572839360769,66,45,0,0,1
26352,(chromium-browse),1572839360769,51,43,0,0,1
26412,(chromium-browse),1572839360769,148,53,0,0,1
26439,(chromium-browse),1572839360769,11,9,0,0,1
26304,(chromium-browse),1572839360771,205,201,1,0,2
26316,(chromium-browse),1572839360771,4,10,0,0,2
26320,(chromium-browse),1572839360771,0,2,0,0,2
26347,(chromium-browse),1572839360771,66,45,0,0,2
26352,(chromium-browse),1572839360771,51,43,0,0,2
26412,(chromium-browse),1572839360771,148,53,0,0,2
26439,(chromium-browse),1572839360771,11,9,0,0,2
26304,(chromium-browse),1572839360772,205,201,0,0,1
26316,(chromium-browse),1572839360772,4,10,0,0,1
26320,(chromium-browse),1572839360772,0,2,0,0,1
26347,(chromium-browse),1572839360772,66,45,0,0,1
26352,(chromium-browse),1572839360772,52,43,1,0,1
26412,(chromium-browse),1572839360772,148,54,0,1,1
26439,(chromium-browse),1572839360772,11,9,0,0,1
26304,(chromium-browse),1572839360773,205,201,0,0,1
26316,(chromium-browse),1572839360773,4,10,0,0,1
26320,(chromium-browse),1572839360773,0,2,0,0,1
26347,(chromium-browse),1572839360773,66,45,0,0,1
26352,(chromium-browse),1572839360773,52,43,0,0,1
26412,(chromium-browse),1572839360773,148,54,0,0,1
26439,(chromium-browse),1572839360773,11,9,0,0,1
26304,(chromium-browse),1572839360774,205,201,0,0,1
26316,(chromium-browse),1572839360774,4,10,0,0,1
26320,(chromium-browse),1572839360774,0,2,0,0,1
26347,(chromium-browse),1572839360774,66,45,0,0,1
26352,(chromium-browse),1572839360774,52,43,0,0,1
26412,(chromium-browse),1572839360774,148,54,0,0,1
26439,(chromium-browse),1572839360774,11,9,0,0,1
26304,(chromium-browse),1572839360776,206,201,1,0,2
26316,(chromium-browse),1572839360776,4,10,0,0,2
26320,(chromium-browse),1572839360776,0,2,0,0,2
26347,(chromium-browse),1572839360776,66,45,0,0,2
26352,(chromium-browse),1572839360776,52,43,0,0,2
26412,(chromium-browse),1572839360776,148,54,0,0,2
26439,(chromium-browse),1572839360776,11,9,0,0,2
26304,(chromium-browse),1572839360777,206,201,0,0,1
26316,(chromium-browse),1572839360777,4,10,0,0,1
26320,(chromium-browse),1572839360777,0,2,0,0,1
26347,(chromium-browse),1572839360777,66,45,0,0,1
26352,(chromium-browse),1572839360777,52,43,0,0,1
26412,(chromium-browse),1572839360777,148,54,0,0,1
26439,(chromium-browse),1572839360777,11,9,0,0,1
26304,(chromium-browse),1572839360778,206,201,0,0,1
26316,(chromium-browse),1572839360778,4,10,0,0,1
26320,(chromium-browse),1572839360778,0,2,0,0,1
26347,(chromium-browse),1572839360778,66,45,0,0,1
26352,(chromium-browse),1572839360778,52,43,0,0,1
26412,(chromium-browse),1572839360778,149,54,1,0,1
26439,(chromium-browse),1572839360778,11,9,0,0,1
26304,(chromium-browse),1572839360779,206,201,0,0,1
26316,(chromium-browse),1572839360779,4,10,0,0,1
26320,(chromium-browse),1572839360779,0,2,0,0,1
26347,(chromium-browse),1572839360779,67,45,1,0,1
26352,(chromium-browse),1572839360779,52,43,0,0,1
26412,(chromium-browse),1572839360779,149,54,0,0,1
26439,(chromium-browse),1572839360779,11,9,0,0,1
26304,(chromium-browse),1572839360781,206,201,0,0,2
26316,(chromium-browse),1572839360781,4,10,0,0,2
26320,(chromium-browse),1572839360781,0,2,0,0,2
26347,(chromium-browse),1572839360781,67,45,0,0,2
26352,(chromium-browse),1572839360781,52,43,0,0,2
26412,(chromium-browse),1572839360781,149,54,0,0,2
26439,(chromium-browse),1572839360781,11,9,0,0,2
26304,(chromium-browse),1572839360782,206,201,0,0,1
26316,(chromium-browse),1572839360782,4,10,0,0,1
26320,(chromium-browse),1572839360782,0,2,0,0,1
26347,(chromium-browse),1572839360782,67,45,0,0,1
26352,(chromium-browse),1572839360782,52,43,0,0,1
26412,(chromium-browse),1572839360782,149,54,0,0,1
26439,(chromium-browse),1572839360782,11,9,0,0,1
26304,(chromium-browse),1572839360782,206,201,0,0,0
26316,(chromium-browse),1572839360782,4,10,0,0,0
26320,(chromium-browse),1572839360782,0,2,0,0,0
26347,(chromium-browse),1572839360782,67,45,0,0,0
26352,(chromium-browse),1572839360782,52,43,0,0,0
26412,(chromium-browse),1572839360782,149,54,0,0,0
26439,(chromium-browse),1572839360782,11,9,0,0,0
26304,(chromium-browse),1572839360783,206,201,0,0,1
26316,(chromium-browse),1572839360783,4,10,0,0,1
26320,(chromium-browse),1572839360783,0,2,0,0,1
26347,(chromium-browse),1572839360783,67,45,0,0,1
26352,(chromium-browse),1572839360783,52,43,0,0,1
26412,(chromium-browse),1572839360783,149,54,0,0,1
26439,(chromium-browse),1572839360783,11,9,0,0,1
26304,(chromium-browse),1572839360785,207,201,1,0,2
26316,(chromium-browse),1572839360785,4,10,0,0,2
26320,(chromium-browse),1572839360785,0,2,0,0,2
26347,(chromium-browse),1572839360785,67,46,0,1,2
26352,(chromium-browse),1572839360785,52,43,0,0,2
26412,(chromium-browse),1572839360785,149,54,0,0,2
26439,(chromium-browse),1572839360785,11,9,0,0,2
26304,(chromium-browse),1572839360786,207,201,0,0,1
26316,(chromium-browse),1572839360786,4,10,0,0,1
26320,(chromium-browse),1572839360786,0,2,0,0,1
26347,(chromium-browse),1572839360786,67,46,0,0,1
26352,(chromium-browse),1572839360786,52,43,0,0,1
26412,(chromium-browse),1572839360786,150,54,1,0,1
26439,(chromium-browse),1572839360786,11,9,0,0,1
26304,(chromium-browse),1572839360787,207,201,0,0,1
26316,(chromium-browse),1572839360787,4,10,0,0,1
26320,(chromium-browse),1572839360787,0,2,0,0,1
26347,(chromium-browse),1572839360787,67,46,0,0,1
26352,(chromium-browse),1572839360787,52,43,0,0,1
26412,(chromium-browse),1572839360787,150,54,0,0,1
26439,(chromium-browse),1572839360787,11,9,0,0,1
26304,(chromium-browse),1572839360788,207,201,0,0,1
26316,(chromium-browse),1572839360788,4,10,0,0,1
26320,(chromium-browse),1572839360788,0,2,0,0,1
26347,(chromium-browse),1572839360788,67,46,0,0,1
26352,(chromium-browse),1572839360788,52,43,0,0,1
26412,(chromium-browse),1572839360788,150,54,0,0,1
26439,(chromium-browse),1572839360788,11,9,0,0,1
26304,(chromium-browse),1572839360789,207,201,0,0,1
26316,(chromium-browse),1572839360789,4,10,0,0,1
26320,(chromium-browse),1572839360789,0,2,0,0,1
26347,(chromium-browse),1572839360789,67,46,0,0,1
26352,(chromium-browse),1572839360789,52,43,0,0,1
26412,(chromium-browse),1572839360789,150,54,0,0,1
26439,(chromium-browse),1572839360789,11,9,0,0,1
26304,(chromium-browse),1572839360790,207,201,0,0,1
26316,(chromium-browse),1572839360790,4,10,0,0,1
26320,(chromium-browse),1572839360790,0,2,0,0,1
26347,(chromium-browse),1572839360790,67,46,0,0,1
26352,(chromium-browse),1572839360790,52,43,0,0,1
26412,(chromium-browse),1572839360790,150,54,0,0,1
26439,(chromium-browse),1572839360790,11,9,0,0,1
26304,(chromium-browse),1572839360792,207,201,0,0,2
26316,(chromium-browse),1572839360792,4,10,0,0,2
26320,(chromium-browse),1572839360792,0,2,0,0,2
26347,(chromium-browse),1572839360792,67,46,0,0,2
26352,(chromium-browse),1572839360792,52,43,0,0,2
26412,(chromium-browse),1572839360792,150,54,0,0,2
26439,(chromium-browse),1572839360792,11,9,0,0,2
26304,(chromium-browse),1572839360793,207,201,0,0,1
26316,(chromium-browse),1572839360793,4,10,0,0,1
26320,(chromium-browse),1572839360793,0,2,0,0,1
26347,(chromium-browse),1572839360793,67,46,0,0,1
26352,(chromium-browse),1572839360793,52,43,0,0,1
26412,(chromium-browse),1572839360793,150,55,0,1,1
26439,(chromium-browse),1572839360793,11,9,0,0,1
26304,(chromium-browse),1572839360794,207,201,0,0,1
26316,(chromium-browse),1572839360794,4,10,0,0,1
26320,(chromium-browse),1572839360794,0,2,0,0,1
26347,(chromium-browse),1572839360794,67,46,0,0,1
26352,(chromium-browse),1572839360794,52,44,0,1,1
26412,(chromium-browse),1572839360794,150,55,0,0,1
26439,(chromium-browse),1572839360794,11,9,0,0,1
26304,(chromium-browse),1572839360796,207,202,0,1,2
26316,(chromium-browse),1572839360796,4,10,0,0,2
26320,(chromium-browse),1572839360796,0,2,0,0,2
26347,(chromium-browse),1572839360796,67,46,0,0,2
26352,(chromium-browse),1572839360796,52,44,0,0,2
26412,(chromium-browse),1572839360796,151,55,1,0,2
26439,(chromium-browse),1572839360796,11,9,0,0,2
26304,(chromium-browse),1572839360797,207,202,0,0,1
26316,(chromium-browse),1572839360797,4,10,0,0,1
26320,(chromium-browse),1572839360797,0,2,0,0,1
26347,(chromium-browse),1572839360797,67,46,0,0,1
26352,(chromium-browse),1572839360797,52,44,0,0,1
26412,(chromium-browse),1572839360797,151,55,0,0,1
26439,(chromium-browse),1572839360797,11,9,0,0,1
26304,(chromium-browse),1572839360799,207,202,0,0,2
26316,(chromium-browse),1572839360799,4,10,0,0,2
26320,(chromium-browse),1572839360799,0,2,0,0,2
26347,(chromium-browse),1572839360799,67,46,0,0,2
26352,(chromium-browse),1572839360799,52,44,0,0,2
26412,(chromium-browse),1572839360799,151,55,0,0,2
26439,(chromium-browse),1572839360799,11,9,0,0,2
26304,(chromium-browse),1572839360800,207,202,0,0,1
26316,(chromium-browse),1572839360800,4,10,0,0,1
26320,(chromium-browse),1572839360800,0,2,0,0,1
26347,(chromium-browse),1572839360800,67,46,0,0,1
26352,(chromium-browse),1572839360800,52,44,0,0,1
26412,(chromium-browse),1572839360800,151,55,0,0,1
26439,(chromium-browse),1572839360800,11,9,0,0,1
26304,(chromium-browse),1572839360802,207,202,0,0,2
26316,(chromium-browse),1572839360802,4,10,0,0,2
26320,(chromium-browse),1572839360802,0,2,0,0,2
26347,(chromium-browse),1572839360802,67,46,0,0,2
26352,(chromium-browse),1572839360802,52,44,0,0,2
26412,(chromium-browse),1572839360802,151,55,0,0,2
26439,(chromium-browse),1572839360802,11,9,0,0,2
26304,(chromium-browse),1572839360803,207,202,0,0,1
26316,(chromium-browse),1572839360803,4,10,0,0,1
26320,(chromium-browse),1572839360803,0,2,0,0,1
26347,(chromium-browse),1572839360803,67,46,0,0,1
26352,(chromium-browse),1572839360803,52,44,0,0,1
26412,(chromium-browse),1572839360803,151,55,0,0,1
26439,(chromium-browse),1572839360803,11,9,0,0,1
26304,(chromium-browse),1572839360804,207,202,0,0,1
26316,(chromium-browse),1572839360804,4,10,0,0,1
26320,(chromium-browse),1572839360804,0,2,0,0,1
26347,(chromium-browse),1572839360804,67,46,0,0,1
26352,(chromium-browse),1572839360804,52,44,0,0,1
26412,(chromium-browse),1572839360804,151,55,0,0,1
26439,(chromium-browse),1572839360804,11,9,0,0,1
26304,(chromium-browse),1572839360805,207,202,0,0,1
26316,(chromium-browse),1572839360805,4,10,0,0,1
26320,(chromium-browse),1572839360805,0,2,0,0,1
26347,(chromium-browse),1572839360805,67,46,0,0,1
26352,(chromium-browse),1572839360805,52,44,0,0,1
26412,(chromium-browse),1572839360805,151,55,0,0,1
26439,(chromium-browse),1572839360805,11,9,0,0,1
26304,(chromium-browse),1572839360807,208,202,1,0,2
26316,(chromium-browse),1572839360807,4,10,0,0,2
26320,(chromium-browse),1572839360807,0,2,0,0,2
26347,(chromium-browse),1572839360807,67,46,0,0,2
26352,(chromium-browse),1572839360807,52,44,0,0,2
26412,(chromium-browse),1572839360807,151,55,0,0,2
26439,(chromium-browse),1572839360807,11,9,0,0,2
26304,(chromium-browse),1572839360808,208,202,0,0,1
26316,(chromium-browse),1572839360808,4,10,0,0,1
26320,(chromium-browse),1572839360808,0,2,0,0,1
26347,(chromium-browse),1572839360808,67,46,0,0,1
26352,(chromium-browse),1572839360808,52,44,0,0,1
26412,(chromium-browse),1572839360808,151,55,0,0,1
26439,(chromium-browse),1572839360808,11,9,0,0,1
26304,(chromium-browse),1572839360809,208,202,0,0,1
26316,(chromium-browse),1572839360809,4,10,0,0,1
26320,(chromium-browse),1572839360809,0,2,0,0,1
26347,(chromium-browse),1572839360809,67,46,0,0,1
26352,(chromium-browse),1572839360809,52,44,0,0,1
26412,(chromium-browse),1572839360809,151,55,0,0,1
26439,(chromium-browse),1572839360809,11,9,0,0,1
26304,(chromium-browse),1572839360811,208,202,0,0,2
26316,(chromium-browse),1572839360811,4,10,0,0,2
26320,(chromium-browse),1572839360811,0,2,0,0,2
26347,(chromium-browse),1572839360811,67,46,0,0,2
26352,(chromium-browse),1572839360811,52,44,0,0,2
26412,(chromium-browse),1572839360811,151,55,0,0,2
26439,(chromium-browse),1572839360811,11,9,0,0,2
26304,(chromium-browse),1572839360812,208,202,0,0,1
26316,(chromium-browse),1572839360812,4,10,0,0,1
26320,(chromium-browse),1572839360812,0,2,0,0,1
26347,(chromium-browse),1572839360812,68,46,1,0,1
26352,(chromium-browse),1572839360812,52,44,0,0,1
26412,(chromium-browse),1572839360812,152,55,1,0,1
26439,(chromium-browse),1572839360812,11,9,0,0,1
26304,(chromium-browse),1572839360813,208,202,0,0,1
26316,(chromium-browse),1572839360813,4,10,0,0,1
26320,(chromium-browse),1572839360813,0,2,0,0,1
26347,(chromium-browse),1572839360813,68,46,0,0,1
26352,(chromium-browse),1572839360813,52,44,0,0,1
26412,(chromium-browse),1572839360813,152,55,0,0,1
26439,(chromium-browse),1572839360813,11,9,0,0,1
26304,(chromium-browse),1572839360814,208,202,0,0,1
26316,(chromium-browse),1572839360814,4,10,0,0,1
26320,(chromium-browse),1572839360814,0,2,0,0,1
26347,(chromium-browse),1572839360814,68,46,0,0,1
26352,(chromium-browse),1572839360814,52,44,0,0,1
26412,(chromium-browse),1572839360814,152,55,0,0,1
26439,(chromium-browse),1572839360814,11,9,0,0,1
26304,(chromium-browse),1572839360816,208,202,0,0,2
26316,(chromium-browse),1572839360816,4,10,0,0,2
26320,(chromium-browse),1572839360816,0,2,0,0,2
26347,(chromium-browse),1572839360816,68,46,0,0,2
26352,(chromium-browse),1572839360816,52,44,0,0,2
26412,(chromium-browse),1572839360816,152,55,0,0,2
26439,(chromium-browse),1572839360816,11,9,0,0,2
26304,(chromium-browse),1572839360817,208,202,0,0,1
26316,(chromium-browse),1572839360817,4,10,0,0,1
26320,(chromium-browse),1572839360817,0,2,0,0,1
26347,(chromium-browse),1572839360817,68,46,0,0,1
26352,(chromium-browse),1572839360817,52,44,0,0,1
26412,(chromium-browse),1572839360817,152,55,0,0,1
26439,(chromium-browse),1572839360817,11,9,0,0,1
26304,(chromium-browse),1572839360818,208,202,0,0,1
26316,(chromium-browse),1572839360818,4,10,0,0,1
26320,(chromium-browse),1572839360818,0,2,0,0,1
26347,(chromium-browse),1572839360818,68,46,0,0,1
26352,(chromium-browse),1572839360818,52,44,0,0,1
26412,(chromium-browse),1572839360818,152,55,0,0,1
26439,(chromium-browse),1572839360818,11,9,0,0,1
26304,(chromium-browse),1572839360819,208,202,0,0,1
26316,(chromium-browse),1572839360819,4,10,0,0,1
26320,(chromium-browse),1572839360819,0,2,0,0,1
26347,(chromium-browse),1572839360819,68,46,0,0,1
26352,(chromium-browse),1572839360819,52,44,0,0,1
26412,(chromium-browse),1572839360819,153,55,1,0,1
26439,(chromium-browse),1572839360819,11,9,0,0,1
26304,(chromium-browse),1572839360821,208,202,0,0,2
26316,(chromium-browse),1572839360821,4,10,0,0,2
26320,(chromium-browse),1572839360821,0,2,0,0,2
26347,(chromium-browse),1572839360821,68,46,0,0,2
26352,(chromium-browse),1572839360821,52,44,0,0,2
26412,(chromium-browse),1572839360821,153,55,0,0,2
26439,(chromium-browse),1572839360821,11,9,0,0,2
26304,(chromium-browse),1572839360822,208,202,0,0,1
26316,(chromium-browse),1572839360822,4,10,0,0,1
26320,(chromium-browse),1572839360822,0,2,0,0,1
26347,(chromium-browse),1572839360822,68,46,0,0,1
26352,(chromium-browse),1572839360822,52,44,0,0,1
26412,(chromium-browse),1572839360822,153,55,0,0,1
26439,(chromium-browse),1572839360822,11,9,0,0,1
26304,(chromium-browse),1572839360823,208,203,0,1,1
26316,(chromium-browse),1572839360823,4,10,0,0,1
26320,(chromium-browse),1572839360823,0,2,0,0,1
26347,(chromium-browse),1572839360823,68,46,0,0,1
26352,(chromium-browse),1572839360823,52,44,0,0,1
26412,(chromium-browse),1572839360823,153,55,0,0,1
26439,(chromium-browse),1572839360823,11,9,0,0,1
26304,(chromium-browse),1572839360825,208,203,0,0,2
26316,(chromium-browse),1572839360825,4,10,0,0,2
26320,(chromium-browse),1572839360825,0,2,0,0,2
26347,(chromium-browse),1572839360825,68,46,0,0,2
26352,(chromium-browse),1572839360825,52,44,0,0,2
26412,(chromium-browse),1572839360825,153,55,0,0,2
26439,(chromium-browse),1572839360825,11,9,0,0,2
26304,(chromium-browse),1572839360827,208,203,0,0,2
26316,(chromium-browse),1572839360827,4,10,0,0,2
26320,(chromium-browse),1572839360827,0,2,0,0,2
26347,(chromium-browse),1572839360827,68,46,0,0,2
26352,(chromium-browse),1572839360827,52,44,0,0,2
26412,(chromium-browse),1572839360827,153,55,0,0,2
26439,(chromium-browse),1572839360827,11,9,0,0,2
26304,(chromium-browse),1572839360828,208,203,0,0,1
26316,(chromium-browse),1572839360828,4,10,0,0,1
26320,(chromium-browse),1572839360828,0,2,0,0,1
26347,(chromium-browse),1572839360828,68,46,0,0,1
26352,(chromium-browse),1572839360828,52,44,0,0,1
26412,(chromium-browse),1572839360828,153,55,0,0,1
26439,(chromium-browse),1572839360828,11,9,0,0,1
26304,(chromium-browse),1572839360829,208,203,0,0,1
26316,(chromium-browse),1572839360829,4,10,0,0,1
26320,(chromium-browse),1572839360829,0,2,0,0,1
26347,(chromium-browse),1572839360829,68,46,0,0,1
26352,(chromium-browse),1572839360829,52,44,0,0,1
26412,(chromium-browse),1572839360829,153,55,0,0,1
26439,(chromium-browse),1572839360829,11,9,0,0,1
26304,(chromium-browse),1572839360830,208,203,0,0,1
26316,(chromium-browse),1572839360830,4,10,0,0,1
26320,(chromium-browse),1572839360830,0,2,0,0,1
26347,(chromium-browse),1572839360830,68,46,0,0,1
26352,(chromium-browse),1572839360830,52,44,0,0,1
26412,(chromium-browse),1572839360830,154,55,1,0,1
26439,(chromium-browse),1572839360830,11,9,0,0,1
26304,(chromium-browse),1572839360831,208,203,0,0,1
26316,(chromium-browse),1572839360831,4,10,0,0,1
26320,(chromium-browse),1572839360831,0,2,0,0,1
26347,(chromium-browse),1572839360831,68,46,0,0,1
26352,(chromium-browse),1572839360831,52,44,0,0,1
26412,(chromium-browse),1572839360831,154,55,0,0,1
26439,(chromium-browse),1572839360831,11,9,0,0,1
26304,(chromium-browse),1572839360832,208,203,0,0,1
26316,(chromium-browse),1572839360832,4,10,0,0,1
26320,(chromium-browse),1572839360832,0,2,0,0,1
26347,(chromium-browse),1572839360832,68,46,0,0,1
26352,(chromium-browse),1572839360832,52,44,0,0,1
26412,(chromium-browse),1572839360832,154,55,0,0,1
26439,(chromium-browse),1572839360832,11,9,0,0,1
26304,(chromium-browse),1572839360833,208,203,0,0,1
26316,(chromium-browse),1572839360833,4,10,0,0,1
26320,(chromium-browse),1572839360833,0,2,0,0,1
26347,(chromium-browse),1572839360833,68,46,0,0,1
26352,(chromium-browse),1572839360833,52,44,0,0,1
26412,(chromium-browse),1572839360833,154,55,0,0,1
26439,(chromium-browse),1572839360833,11,9,0,0,1
26304,(chromium-browse),1572839360835,208,203,0,0,2
26316,(chromium-browse),1572839360835,4,10,0,0,2
26320,(chromium-browse),1572839360835,0,2,0,0,2
26347,(chromium-browse),1572839360835,68,46,0,0,2
26352,(chromium-browse),1572839360835,52,44,0,0,2
26412,(chromium-browse),1572839360835,154,55,0,0,2
26439,(chromium-browse),1572839360835,11,9,0,0,2
26304,(chromium-browse),1572839360836,208,203,0,0,1
26316,(chromium-browse),1572839360836,4,10,0,0,1
26320,(chromium-browse),1572839360836,0,2,0,0,1
26347,(chromium-browse),1572839360836,68,46,0,0,1
26352,(chromium-browse),1572839360836,52,44,0,0,1
26412,(chromium-browse),1572839360836,154,55,0,0,1
26439,(chromium-browse),1572839360836,11,9,0,0,1
26304,(chromium-browse),1572839360837,208,203,0,0,1
26316,(chromium-browse),1572839360837,4,10,0,0,1
26320,(chromium-browse),1572839360837,0,2,0,0,1
26347,(chromium-browse),1572839360837,69,46,1,0,1
26352,(chromium-browse),1572839360837,52,44,0,0,1
26412,(chromium-browse),1572839360837,154,55,0,0,1
26439,(chromium-browse),1572839360837,11,9,0,0,1
26304,(chromium-browse),1572839360838,208,203,0,0,1
26316,(chromium-browse),1572839360838,4,10,0,0,1
26320,(chromium-browse),1572839360838,0,2,0,0,1
26347,(chromium-browse),1572839360838,69,46,0,0,1
26352,(chromium-browse),1572839360838,52,44,0,0,1
26412,(chromium-browse),1572839360838,154,55,0,0,1
26439,(chromium-browse),1572839360838,11,9,0,0,1
26304,(chromium-browse),1572839360839,208,203,0,0,1
26316,(chromium-browse),1572839360839,4,10,0,0,1
26320,(chromium-browse),1572839360839,0,2,0,0,1
26347,(chromium-browse),1572839360839,69,46,0,0,1
26352,(chromium-browse),1572839360839,52,44,0,0,1
26412,(chromium-browse),1572839360839,155,55,1,0,1
26439,(chromium-browse),1572839360839,11,9,0,0,1
26304,(chromium-browse),1572839360840,208,203,0,0,1
26316,(chromium-browse),1572839360840,4,10,0,0,1
26320,(chromium-browse),1572839360840,0,2,0,0,1
26347,(chromium-browse),1572839360840,69,46,0,0,1
26352,(chromium-browse),1572839360840,52,44,0,0,1
26412,(chromium-browse),1572839360840,155,55,0,0,1
26439,(chromium-browse),1572839360840,11,9,0,0,1
26304,(chromium-browse),1572839360841,208,203,0,0,1
26316,(chromium-browse),1572839360841,4,10,0,0,1
26320,(chromium-browse),1572839360841,0,2,0,0,1
26347,(chromium-browse),1572839360841,69,46,0,0,1
26352,(chromium-browse),1572839360841,52,44,0,0,1
26412,(chromium-browse),1572839360841,155,55,0,0,1
26439,(chromium-browse),1572839360841,11,9,0,0,1
26304,(chromium-browse),1572839360842,208,203,0,0,1
26316,(chromium-browse),1572839360842,4,10,0,0,1
26320,(chromium-browse),1572839360842,0,2,0,0,1
26347,(chromium-browse),1572839360842,69,46,0,0,1
26352,(chromium-browse),1572839360842,52,44,0,0,1
26412,(chromium-browse),1572839360842,155,55,0,0,1
26439,(chromium-browse),1572839360842,11,9,0,0,1
26304,(chromium-browse),1572839360843,208,203,0,0,1
26316,(chromium-browse),1572839360843,4,10,0,0,1
26320,(chromium-browse),1572839360843,0,2,0,0,1
26347,(chromium-browse),1572839360843,69,46,0,0,1
26352,(chromium-browse),1572839360843,52,44,0,0,1
26412,(chromium-browse),1572839360843,155,55,0,0,1
26439,(chromium-browse),1572839360843,11,9,0,0,1
26304,(chromium-browse),1572839360844,208,203,0,0,1
26316,(chromium-browse),1572839360844,4,10,0,0,1
26320,(chromium-browse),1572839360844,0,2,0,0,1
26347,(chromium-browse),1572839360844,69,46,0,0,1
26352,(chromium-browse),1572839360844,52,44,0,0,1
26412,(chromium-browse),1572839360844,155,55,0,0,1
26439,(chromium-browse),1572839360844,11,9,0,0,1
26304,(chromium-browse),1572839360845,208,203,0,0,1
26316,(chromium-browse),1572839360845,4,10,0,0,1
26320,(chromium-browse),1572839360845,0,2,0,0,1
26347,(chromium-browse),1572839360845,69,46,0,0,1
26352,(chromium-browse),1572839360845,52,44,0,0,1
26412,(chromium-browse),1572839360845,155,55,0,0,1
26439,(chromium-browse),1572839360845,11,9,0,0,1
26304,(chromium-browse),1572839360847,208,203,0,0,2
26316,(chromium-browse),1572839360847,4,10,0,0,2
26320,(chromium-browse),1572839360847,0,2,0,0,2
26347,(chromium-browse),1572839360847,69,46,0,0,2
26352,(chromium-browse),1572839360847,52,44,0,0,2
26412,(chromium-browse),1572839360847,155,55,0,0,2
26439,(chromium-browse),1572839360847,11,9,0,0,2
26304,(chromium-browse),1572839360848,208,203,0,0,1
26316,(chromium-browse),1572839360848,4,10,0,0,1
26320,(chromium-browse),1572839360848,0,2,0,0,1
26347,(chromium-browse),1572839360848,69,46,0,0,1
26352,(chromium-browse),1572839360848,52,44,0,0,1
26412,(chromium-browse),1572839360848,155,55,0,0,1
26439,(chromium-browse),1572839360848,11,9,0,0,1
26304,(chromium-browse),1572839360848,208,203,0,0,0
26316,(chromium-browse),1572839360848,4,10,0,0,0
26320,(chromium-browse),1572839360848,0,2,0,0,0
26347,(chromium-browse),1572839360848,69,46,0,0,0
26352,(chromium-browse),1572839360848,52,44,0,0,0
26412,(chromium-browse),1572839360848,156,55,1,0,0
26439,(chromium-browse),1572839360848,11,9,0,0,0
26304,(chromium-browse),1572839360849,208,203,0,0,1
26316,(chromium-browse),1572839360849,4,10,0,0,1
26320,(chromium-browse),1572839360849,0,2,0,0,1
26347,(chromium-browse),1572839360849,69,46,0,0,1
26352,(chromium-browse),1572839360849,52,44,0,0,1
26412,(chromium-browse),1572839360849,156,55,0,0,1
26439,(chromium-browse),1572839360849,11,9,0,0,1
26304,(chromium-browse),1572839360850,208,203,0,0,1
26316,(chromium-browse),1572839360850,4,10,0,0,1
26320,(chromium-browse),1572839360850,0,2,0,0,1
26347,(chromium-browse),1572839360850,69,46,0,0,1
26352,(chromium-browse),1572839360850,52,44,0,0,1
26412,(chromium-browse),1572839360850,156,55,0,0,1
26439,(chromium-browse),1572839360850,11,9,0,0,1
26304,(chromium-browse),1572839360851,208,203,0,0,1
26316,(chromium-browse),1572839360851,4,10,0,0,1
26320,(chromium-browse),1572839360851,0,2,0,0,1
26347,(chromium-browse),1572839360851,69,46,0,0,1
26352,(chromium-browse),1572839360851,52,44,0,0,1
26412,(chromium-browse),1572839360851,156,55,0,0,1
26439,(chromium-browse),1572839360851,11,9,0,0,1
26304,(chromium-browse),1572839360852,208,203,0,0,1
26316,(chromium-browse),1572839360852,4,10,0,0,1
26320,(chromium-browse),1572839360852,0,2,0,0,1
26347,(chromium-browse),1572839360852,69,46,0,0,1
26352,(chromium-browse),1572839360852,52,44,0,0,1
26412,(chromium-browse),1572839360852,156,55,0,0,1
26439,(chromium-browse),1572839360852,11,9,0,0,1
26304,(chromium-browse),1572839360853,208,203,0,0,1
26316,(chromium-browse),1572839360853,4,10,0,0,1
26320,(chromium-browse),1572839360853,0,2,0,0,1
26347,(chromium-browse),1572839360853,69,46,0,0,1
26352,(chromium-browse),1572839360853,52,44,0,0,1
26412,(chromium-browse),1572839360853,156,55,0,0,1
26439,(chromium-browse),1572839360853,11,9,0,0,1
26304,(chromium-browse),1572839360854,208,203,0,0,1
26316,(chromium-browse),1572839360854,4,10,0,0,1
26320,(chromium-browse),1572839360854,0,2,0,0,1
26347,(chromium-browse),1572839360854,69,46,0,0,1
26352,(chromium-browse),1572839360854,52,44,0,0,1
26412,(chromium-browse),1572839360854,156,55,0,0,1
26439,(chromium-browse),1572839360854,11,9,0,0,1
26304,(chromium-browse),1572839360855,208,203,0,0,1
26316,(chromium-browse),1572839360855,4,10,0,0,1
26320,(chromium-browse),1572839360855,0,2,0,0,1
26347,(chromium-browse),1572839360855,69,46,0,0,1
26352,(chromium-browse),1572839360855,52,44,0,0,1
26412,(chromium-browse),1572839360855,156,55,0,0,1
26439,(chromium-browse),1572839360855,11,9,0,0,1
